predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
D_MONDACA,NDMISTRESS,12,0.0318,0.0307,0.0329,0.0330
D_MONDACA,NDMISTRESS,13,0.0309,0.0301,0.0317,0.0348
D_MONDACA,NDMISTRESS,14,0.0308,0.0297,0.0320,0.0338
D_MONDACA,NDMISTRESS,15,0.0328,0.0328,0.0328,0.0316
D_MONDACA,NDMISTRESS,16,0.0393,0.0393,0.0393,
D_MONDACA,NDMISTRESS,17,0.0323,0.0294,0.0353,0.0273
D_MONDACA,NDMISTRESS,18,0.0299,0.0299,0.0299,0.0317
D_MONDACA,NDMISTRESS,19,,,,0.0312
D_MONDACA,NDMISTRESS,20,0.0324,0.0321,0.0326,0.0315
D_MONDACA,NDMISTRESS,21,,,,0.0280
D_MONDACA,NDMISTRESS,22,0.0236,0.0236,0.0236,0.0221
D_MONDACA,NDMISTRESS,23,0.0204,0.0204,0.0204,
D_MONDACA,NDMISTRESS,24,0.0111,0.0111,0.0111,0.0342
D_MONDACA,NDMISTRESS,25,0.0256,0.0256,0.0256,
D_MONDACA,NDMISTRESS,26,0.0062,0.0022,0.0102,
D_MONDACA,NDMISTRESS,27,-0.0029,-0.0056,-0.0002,
D_MONDACA,NDMISTRESS,28,-0.0047,-0.0058,-0.0036,
D_MONDACA,NDMISTRESS,29,-0.0069,-0.0094,-0.0044,
D_MONDACA,NDMISTRESS,30,-0.0011,-0.0011,-0.0011,
D_MONDACA,NDMISTRESS,31,,,,
D_MONDACA,NDMISTRESS,32,-0.0125,-0.0134,-0.0115,
D_MONDACA,NDMISTRESS,33,-0.0124,-0.0124,-0.0124,
D_MONDACA,NDMISTRESS,34,-0.0144,-0.0156,-0.0132,
D_MONDACA,NDMISTRESS,35,-0.0146,-0.0146,-0.0146,
D_MONDACA,NDMISTRESS,36,-0.0162,-0.0164,-0.0161,
D_MONDACA,NDMISTRESS,37,-0.0162,-0.0168,-0.0157,
D_MONDACA,NDMISTRESS,38,-0.0157,-0.0166,-0.0147,
D_MONDACA,NDMISTRESS,39,-0.0146,-0.0159,-0.0134,
D_MONDACA,NDMISTRESS,40,-0.0096,-0.0096,-0.0096,
D_MONDACA,NDMISTRESS,41,-0.0078,-0.0078,-0.0078,
D_MONDACA,NDMISTRESS,42,0.0073,0.0057,0.0089,
D_MONDACA,NDMISTRESS,43,0.0212,0.0186,0.0237,
D_MONDACA,NDMISTRESS,44,0.0266,0.0255,0.0277,
D_MONDACA,NDMISTRESS,45,0.0328,0.0322,0.0334,
D_MONDACA,NDMISTRESS,46,0.0361,0.0353,0.0369,
D_MONDACA,NDMISTRESS,47,0.0384,0.0384,0.0384,
D_MONDACA,NDMISTRESS,48,0.0402,0.0402,0.0402,
D_MONDACA,NDMISTRESS,49,0.0407,0.0406,0.0407,
D_MONDACA,NDMISTRESS,50,0.0411,0.0407,0.0415,
D_MONDACA,NDMISTRESS,51,0.0407,0.0406,0.0408,
D_MONDACA,NDMISTRESS,52,0.0409,0.0407,0.0411,
D_MONDACA,NDII,1,0.0403,0.0399,0.0406,0.0411
D_MONDACA,NDII,2,0.0398,0.0388,0.0407,0.0407
D_MONDACA,NDII,3,0.0387,0.0382,0.0391,0.0376
D_MONDACA,NDII,4,0.0370,0.0369,0.0370,0.0344
D_MONDACA,NDII,5,0.0357,0.0349,0.0365,0.0370
D_MONDACA,NDII,6,0.0344,0.0340,0.0347,0.0364
D_MONDACA,NDII,7,0.0345,0.0329,0.0361,0.0357
D_MONDACA,NDII,8,0.0309,0.0309,0.0309,0.0364
D_MONDACA,NDII,9,0.0324,0.0307,0.0341,0.0329
D_MONDACA,NDII,10,0.0319,0.0304,0.0334,0.0324
D_MONDACA,NDII,11,0.0310,0.0291,0.0330,0.0300
D_MONDACA,NDII,12,0.0301,0.0289,0.0314,0.0326
D_MONDACA,NDII,13,0.0287,0.0277,0.0297,0.0336
D_MONDACA,NDII,14,0.0299,0.0285,0.0313,0.0326
D_MONDACA,NDII,15,0.0322,0.0322,0.0322,0.0312
D_MONDACA,NDII,16,0.0394,0.0394,0.0394,
D_MONDACA,NDII,17,0.0311,0.0282,0.0341,0.0249
D_MONDACA,NDII,18,0.0290,0.0290,0.0290,0.0315
D_MONDACA,NDII,19,,,,0.0287
D_MONDACA,NDII,20,0.0313,0.0306,0.0320,0.0316
D_MONDACA,NDII,21,,,,0.0275
D_MONDACA,NDII,22,0.0226,0.0226,0.0226,0.0202
D_MONDACA,NDII,23,0.0182,0.0182,0.0182,
D_MONDACA,NDII,24,0.0080,0.0080,0.0080,0.0327
D_MONDACA,NDII,25,0.0241,0.0241,0.0241,
D_MONDACA,NDII,26,0.0028,-0.0009,0.0064,
D_MONDACA,NDII,27,-0.0061,-0.0086,-0.0036,
D_MONDACA,NDII,28,-0.0072,-0.0086,-0.0058,
D_MONDACA,NDII,29,-0.0091,-0.0116,-0.0065,
D_MONDACA,NDII,30,-0.0018,-0.0018,-0.0018,
D_MONDACA,NDII,31,,,,
D_MONDACA,NDII,32,-0.0152,-0.0163,-0.0142,
D_MONDACA,NDII,33,-0.0165,-0.0165,-0.0165,
D_MONDACA,NDII,34,-0.0171,-0.0184,-0.0158,
D_MONDACA,NDII,35,-0.0172,-0.0172,-0.0172,
D_MONDACA,NDII,36,-0.0185,-0.0190,-0.0181,
D_MONDACA,NDII,37,-0.0182,-0.0189,-0.0174,
D_MONDACA,NDII,38,-0.0189,-0.0195,-0.0183,
D_MONDACA,NDII,39,-0.0175,-0.0185,-0.0164,
D_MONDACA,NDII,40,-0.0117,-0.0117,-0.0117,
D_MONDACA,NDII,41,-0.0096,-0.0096,-0.0096,
D_MONDACA,NDII,42,0.0056,0.0038,0.0073,
D_MONDACA,NDII,43,0.0212,0.0187,0.0237,
D_MONDACA,NDII,44,0.0261,0.0249,0.0272,
D_MONDACA,NDII,45,0.0322,0.0313,0.0331,
D_MONDACA,NDII,46,0.0363,0.0355,0.0370,
D_MONDACA,NDII,47,0.0384,0.0383,0.0385,
D_MONDACA,NDII,48,0.0406,0.0406,0.0406,
D_MONDACA,NDII,49,0.0407,0.0405,0.0409,
D_MONDACA,NDII,50,0.0416,0.0413,0.0419,
D_MONDACA,NDII,51,0.0406,0.0404,0.0408,
D_MONDACA,NDII,52,0.0405,0.0401,0.0409,
D_MONDACA,NDCI,1,0.0494,0.0480,0.0508,0.0574
D_MONDACA,NDCI,2,0.0464,0.0443,0.0484,0.0512
D_MONDACA,NDCI,3,0.0452,0.0451,0.0452,0.0407
D_MONDACA,NDCI,4,0.0416,0.0416,0.0416,0.0453
D_MONDACA,NDCI,5,0.0415,0.0413,0.0417,0.0480
D_MONDACA,NDCI,6,0.0404,0.0387,0.0421,0.0445
D_MONDACA,NDCI,7,0.0406,0.0401,0.0410,0.0491
D_MONDACA,NDCI,8,0.0336,0.0336,0.0336,0.0430
D_MONDACA,NDCI,9,0.0416,0.0405,0.0428,0.0399
D_MONDACA,NDCI,10,0.0388,0.0376,0.0400,0.0420
D_MONDACA,NDCI,11,0.0368,0.0337,0.0398,0.0408
D_MONDACA,NDCI,12,0.0360,0.0340,0.0380,0.0369
D_MONDACA,NDCI,13,0.0365,0.0363,0.0368,0.0419
D_MONDACA,NDCI,14,0.0348,0.0328,0.0368,0.0460
D_MONDACA,NDCI,15,0.0409,0.0409,0.0409,0.0310
D_MONDACA,NDCI,16,0.0495,0.0495,0.0495,
D_MONDACA,NDCI,17,0.0406,0.0371,0.0442,0.0322
D_MONDACA,NDCI,18,0.0371,0.0371,0.0371,0.0420
D_MONDACA,NDCI,19,,,,0.0325
D_MONDACA,NDCI,20,0.0380,0.0364,0.0396,0.0431
D_MONDACA,NDCI,21,,,,0.0411
D_MONDACA,NDCI,22,0.0322,0.0322,0.0322,0.0277
D_MONDACA,NDCI,23,0.0302,0.0302,0.0302,
D_MONDACA,NDCI,24,0.0169,0.0169,0.0169,0.0262
D_MONDACA,NDCI,25,0.0236,0.0236,0.0236,
D_MONDACA,NDCI,26,0.0151,0.0137,0.0166,
D_MONDACA,NDCI,27,0.0124,0.0117,0.0132,
D_MONDACA,NDCI,28,0.0110,0.0109,0.0110,
D_MONDACA,NDCI,29,0.0097,0.0090,0.0104,
D_MONDACA,NDCI,30,0.0052,0.0052,0.0052,
D_MONDACA,NDCI,31,,,,
D_MONDACA,NDCI,32,0.0090,0.0090,0.0090,
D_MONDACA,NDCI,33,0.0094,0.0094,0.0094,
D_MONDACA,NDCI,34,0.0077,0.0074,0.0080,
D_MONDACA,NDCI,35,0.0085,0.0085,0.0085,
D_MONDACA,NDCI,36,0.0071,0.0067,0.0076,
D_MONDACA,NDCI,37,0.0069,0.0067,0.0071,
D_MONDACA,NDCI,38,0.0078,0.0074,0.0082,
D_MONDACA,NDCI,39,0.0086,0.0082,0.0090,
D_MONDACA,NDCI,40,0.0122,0.0122,0.0122,
D_MONDACA,NDCI,41,0.0145,0.0145,0.0145,
D_MONDACA,NDCI,42,0.0284,0.0277,0.0291,
D_MONDACA,NDCI,43,0.0403,0.0371,0.0435,
D_MONDACA,NDCI,44,0.0448,0.0439,0.0457,
D_MONDACA,NDCI,45,0.0484,0.0447,0.0522,
D_MONDACA,NDCI,46,0.0566,0.0546,0.0585,
D_MONDACA,NDCI,47,0.0585,0.0580,0.0590,
D_MONDACA,NDCI,48,0.0579,0.0578,0.0580,
D_MONDACA,NDCI,49,0.0592,0.0576,0.0608,
D_MONDACA,NDCI,50,0.0574,0.0546,0.0603,
D_MONDACA,NDCI,51,0.0506,0.0498,0.0515,
D_MONDACA,NDCI,52,0.0519,0.0510,0.0528,
D_MONDACA,PSSRB1,1,1.3540,1.3026,1.4054,1.5371
D_MONDACA,PSSRB1,2,1.2795,1.1720,1.3870,1.5178
D_MONDACA,PSSRB1,3,1.2109,1.1796,1.2422,0.9736
D_MONDACA,PSSRB1,4,1.0584,1.0570,1.0598,0.8990
D_MONDACA,PSSRB1,5,0.9863,0.9497,1.0229,1.1776
D_MONDACA,PSSRB1,6,0.9078,0.9038,0.9118,1.1437
D_MONDACA,PSSRB1,7,0.8996,0.8462,0.9531,1.0565
D_MONDACA,PSSRB1,8,0.7301,0.7301,0.7301,1.0267
D_MONDACA,PSSRB1,9,0.9007,0.8002,1.0013,0.8874
D_MONDACA,PSSRB1,10,0.8420,0.7645,0.9195,0.8316
D_MONDACA,PSSRB1,11,0.7861,0.6938,0.8783,0.6956
D_MONDACA,PSSRB1,12,0.7170,0.6445,0.7895,0.7862
D_MONDACA,PSSRB1,13,0.6608,0.6111,0.7105,0.8601
D_MONDACA,PSSRB1,14,0.7046,0.6573,0.7519,0.8160
D_MONDACA,PSSRB1,15,0.7441,0.7441,0.7441,0.5784
D_MONDACA,PSSRB1,16,1.2528,1.2528,1.2528,
D_MONDACA,PSSRB1,17,0.7688,0.6505,0.8871,0.4316
D_MONDACA,PSSRB1,18,0.6367,0.6367,0.6367,0.7325
D_MONDACA,PSSRB1,19,,,,0.4896
D_MONDACA,PSSRB1,20,0.5882,0.5312,0.6451,0.6771
D_MONDACA,PSSRB1,21,,,,0.5616
D_MONDACA,PSSRB1,22,0.3744,0.3744,0.3744,0.3816
D_MONDACA,PSSRB1,23,0.3076,0.3076,0.3076,
D_MONDACA,PSSRB1,24,0.2308,0.2308,0.2308,0.2933
D_MONDACA,PSSRB1,25,0.2808,0.2808,0.2808,
D_MONDACA,PSSRB1,26,0.2154,0.2100,0.2208,
D_MONDACA,PSSRB1,27,0.2026,0.2003,0.2050,
D_MONDACA,PSSRB1,28,0.1985,0.1960,0.2009,
D_MONDACA,PSSRB1,29,0.1903,0.1862,0.1943,
D_MONDACA,PSSRB1,30,0.1533,0.1533,0.1533,
D_MONDACA,PSSRB1,31,,,,
D_MONDACA,PSSRB1,32,0.1835,0.1806,0.1864,
D_MONDACA,PSSRB1,33,0.1730,0.1730,0.1730,
D_MONDACA,PSSRB1,34,0.1706,0.1682,0.1730,
D_MONDACA,PSSRB1,35,0.1789,0.1789,0.1789,
D_MONDACA,PSSRB1,36,0.1697,0.1689,0.1706,
D_MONDACA,PSSRB1,37,0.1677,0.1676,0.1678,
D_MONDACA,PSSRB1,38,0.1645,0.1639,0.1651,
D_MONDACA,PSSRB1,39,0.1677,0.1666,0.1688,
D_MONDACA,PSSRB1,40,0.1946,0.1946,0.1946,
D_MONDACA,PSSRB1,41,0.2226,0.2226,0.2226,
D_MONDACA,PSSRB1,42,0.3863,0.3601,0.4126,
D_MONDACA,PSSRB1,43,0.7369,0.6484,0.8255,
D_MONDACA,PSSRB1,44,0.9152,0.8707,0.9598,
D_MONDACA,PSSRB1,45,1.0790,0.9194,1.2385,
D_MONDACA,PSSRB1,46,1.5469,1.4609,1.6329,
D_MONDACA,PSSRB1,47,1.6550,1.6310,1.6790,
D_MONDACA,PSSRB1,48,1.7069,1.6684,1.7454,
D_MONDACA,PSSRB1,49,1.7551,1.6851,1.8251,
D_MONDACA,PSSRB1,50,1.7944,1.6579,1.9310,
D_MONDACA,PSSRB1,51,1.3764,1.3070,1.4458,
D_MONDACA,PSSRB1,52,1.4470,1.4043,1.4898,
D_MONDACA,SIPI1,1,0.1015,0.1012,0.1018,0.1014
D_MONDACA,SIPI1,2,0.1015,0.1015,0.1015,0.1023
D_MONDACA,SIPI1,3,0.1022,0.1022,0.1023,0.1025
D_MONDACA,SIPI1,4,0.1024,0.1023,0.1026,0.1021
D_MONDACA,SIPI1,5,0.1032,0.1029,0.1035,0.1028
D_MONDACA,SIPI1,6,0.1039,0.1036,0.1043,0.1034
D_MONDACA,SIPI1,7,0.1044,0.1037,0.1050,0.1042
D_MONDACA,SIPI1,8,0.1067,0.1067,0.1067,0.1043
D_MONDACA,SIPI1,9,0.1049,0.1040,0.1057,0.1071
D_MONDACA,SIPI1,10,0.1061,0.1050,0.1071,0.1064
D_MONDACA,SIPI1,11,0.1065,0.1052,0.1078,0.1061
D_MONDACA,SIPI1,12,0.1066,0.1056,0.1077,0.1071
D_MONDACA,SIPI1,13,0.1073,0.1062,0.1085,0.1055
D_MONDACA,SIPI1,14,0.1082,0.1074,0.1090,0.1065
D_MONDACA,SIPI1,15,0.1083,0.1083,0.1083,0.1056
D_MONDACA,SIPI1,16,0.1036,0.1036,0.1036,
D_MONDACA,SIPI1,17,0.1088,0.1069,0.1108,0.1127
D_MONDACA,SIPI1,18,0.1121,0.1121,0.1121,0.1108
D_MONDACA,SIPI1,19,,,,0.1125
D_MONDACA,SIPI1,20,0.1109,0.1099,0.1118,0.1122
D_MONDACA,SIPI1,21,,,,0.1165
D_MONDACA,SIPI1,22,0.1296,0.1296,0.1296,0.1212
D_MONDACA,SIPI1,23,0.1381,0.1381,0.1381,
D_MONDACA,SIPI1,24,0.1503,0.1503,0.1503,0.1289
D_MONDACA,SIPI1,25,0.1430,0.1430,0.1430,
D_MONDACA,SIPI1,26,0.1547,0.1543,0.1551,
D_MONDACA,SIPI1,27,0.1633,0.1629,0.1637,
D_MONDACA,SIPI1,28,0.1650,0.1632,0.1667,
D_MONDACA,SIPI1,29,0.1696,0.1695,0.1696,
D_MONDACA,SIPI1,30,0.1551,0.1551,0.1551,
D_MONDACA,SIPI1,31,,,,
D_MONDACA,SIPI1,32,0.1712,0.1701,0.1722,
D_MONDACA,SIPI1,33,0.1611,0.1611,0.1611,
D_MONDACA,SIPI1,34,0.1752,0.1691,0.1813,
D_MONDACA,SIPI1,35,0.1615,0.1615,0.1615,
D_MONDACA,SIPI1,36,0.1768,0.1742,0.1795,
D_MONDACA,SIPI1,37,0.1795,0.1774,0.1817,
D_MONDACA,SIPI1,38,0.1875,0.1863,0.1888,
D_MONDACA,SIPI1,39,0.1775,0.1757,0.1793,
D_MONDACA,SIPI1,40,0.1588,0.1588,0.1588,
D_MONDACA,SIPI1,41,0.1422,0.1422,0.1422,
D_MONDACA,SIPI1,42,0.1171,0.1150,0.1191,
D_MONDACA,SIPI1,43,0.1075,0.1066,0.1083,
D_MONDACA,SIPI1,44,0.1051,0.1048,0.1054,
D_MONDACA,SIPI1,45,0.1040,0.1035,0.1045,
D_MONDACA,SIPI1,46,0.1018,0.1015,0.1020,
D_MONDACA,SIPI1,47,0.1013,0.1013,0.1014,
D_MONDACA,SIPI1,48,0.1012,0.1010,0.1013,
D_MONDACA,SIPI1,49,0.1014,0.1012,0.1016,
D_MONDACA,SIPI1,50,0.1011,0.1009,0.1012,
D_MONDACA,SIPI1,51,0.1009,0.1008,0.1010,
D_MONDACA,SIPI1,52,0.1012,0.1012,0.1012,
D_MONDACA,LAI,1,0.3044,0.2965,0.3123,0.2910
D_MONDACA,LAI,2,0.3051,0.2978,0.3123,0.3049
D_MONDACA,LAI,3,0.2792,0.2708,0.2875,0.2656
D_MONDACA,LAI,4,0.2658,0.2610,0.2706,0.2320
D_MONDACA,LAI,5,0.2430,0.2326,0.2535,0.2615
D_MONDACA,LAI,6,0.2264,0.2153,0.2375,0.2490
D_MONDACA,LAI,7,0.2159,0.2020,0.2297,0.2189
D_MONDACA,LAI,8,0.1986,0.1986,0.1986,0.2298
D_MONDACA,LAI,9,0.2098,0.1919,0.2276,0.2127
D_MONDACA,LAI,10,0.2035,0.1899,0.2170,0.1983
D_MONDACA,LAI,11,0.1950,0.1820,0.2081,0.1736
D_MONDACA,LAI,12,0.1832,0.1717,0.1948,0.1965
D_MONDACA,LAI,13,0.1727,0.1618,0.1836,0.2035
D_MONDACA,LAI,14,0.1734,0.1636,0.1832,0.1823
D_MONDACA,LAI,15,0.1778,0.1778,0.1778,0.1490
D_MONDACA,LAI,16,0.2463,0.2463,0.2463,
D_MONDACA,LAI,17,0.1746,0.1515,0.1978,0.1178
D_MONDACA,LAI,18,0.1594,0.1594,0.1594,0.1687
D_MONDACA,LAI,19,,,,0.1447
D_MONDACA,LAI,20,0.1549,0.1475,0.1624,0.1571
D_MONDACA,LAI,21,,,,0.1364
D_MONDACA,LAI,22,0.0992,0.0992,0.0992,0.1082
D_MONDACA,LAI,23,0.0811,0.0811,0.0811,
D_MONDACA,LAI,24,0.0585,0.0585,0.0585,0.1180
D_MONDACA,LAI,25,0.0934,0.0934,0.0934,
D_MONDACA,LAI,26,0.0482,0.0403,0.0561,
D_MONDACA,LAI,27,0.0325,0.0276,0.0374,
D_MONDACA,LAI,28,0.0294,0.0271,0.0317,
D_MONDACA,LAI,29,0.0262,0.0218,0.0305,
D_MONDACA,LAI,30,0.0255,0.0255,0.0255,
D_MONDACA,LAI,31,,,,
D_MONDACA,LAI,32,0.0146,0.0122,0.0169,
D_MONDACA,LAI,33,0.0162,0.0162,0.0162,
D_MONDACA,LAI,34,0.0163,0.0115,0.0211,
D_MONDACA,LAI,35,0.0115,0.0115,0.0115,
D_MONDACA,LAI,36,0.0086,0.0083,0.0088,
D_MONDACA,LAI,37,0.0114,0.0105,0.0124,
D_MONDACA,LAI,38,0.0147,0.0113,0.0181,
D_MONDACA,LAI,39,0.0140,0.0104,0.0177,
D_MONDACA,LAI,40,0.0286,0.0286,0.0286,
D_MONDACA,LAI,41,0.0318,0.0318,0.0318,
D_MONDACA,LAI,42,0.0774,0.0715,0.0834,
D_MONDACA,LAI,43,0.1299,0.1191,0.1407,
D_MONDACA,LAI,44,0.1564,0.1502,0.1627,
D_MONDACA,LAI,45,0.1808,0.1748,0.1869,
D_MONDACA,LAI,46,0.2159,0.2115,0.2202,
D_MONDACA,LAI,47,0.2469,0.2449,0.2489,
D_MONDACA,LAI,48,0.2833,0.2777,0.2890,
D_MONDACA,LAI,49,0.2926,0.2908,0.2944,
D_MONDACA,LAI,50,0.3165,0.3080,0.3250,
D_MONDACA,LAI,51,0.3056,0.2978,0.3134,
D_MONDACA,LAI,52,0.3043,0.3009,0.3077,
D_MONDACA,LEAF_CHL,1,18.4243,18.0550,18.7936,15.4546
D_MONDACA,LEAF_CHL,2,19.0497,18.5260,19.5734,19.0906
D_MONDACA,LEAF_CHL,3,17.5702,16.7827,18.3576,14.8591
D_MONDACA,LEAF_CHL,4,16.7222,16.3767,17.0676,12.0456
D_MONDACA,LEAF_CHL,5,14.6236,13.6807,15.5665,15.4406
D_MONDACA,LEAF_CHL,6,13.2753,12.0494,14.5013,15.4250
D_MONDACA,LEAF_CHL,7,12.2790,10.9362,13.6217,11.5571
D_MONDACA,LEAF_CHL,8,11.3816,11.3816,11.3816,13.5025
D_MONDACA,LEAF_CHL,9,11.7033,10.1510,13.2556,12.1761
D_MONDACA,LEAF_CHL,10,11.4306,10.2767,12.5845,10.4505
D_MONDACA,LEAF_CHL,11,10.7740,9.8920,11.6560,8.3717
D_MONDACA,LEAF_CHL,12,9.5492,8.5808,10.5176,10.9112
D_MONDACA,LEAF_CHL,13,8.7080,7.7646,9.6513,10.7328
D_MONDACA,LEAF_CHL,14,9.1014,8.6602,9.5426,8.3792
D_MONDACA,LEAF_CHL,15,8.2614,8.2614,8.2614,7.0676
D_MONDACA,LEAF_CHL,16,13.6890,13.6890,13.6890,
D_MONDACA,LEAF_CHL,17,8.3007,6.9016,9.6998,4.6709
D_MONDACA,LEAF_CHL,18,7.3078,7.3078,7.3078,7.7033
D_MONDACA,LEAF_CHL,19,,,,6.1696
D_MONDACA,LEAF_CHL,20,6.2295,5.6577,6.8013,6.5473
D_MONDACA,LEAF_CHL,21,,,,5.3099
D_MONDACA,LEAF_CHL,22,3.6120,3.6120,3.6120,4.3347
D_MONDACA,LEAF_CHL,23,2.7746,2.7746,2.7746,
D_MONDACA,LEAF_CHL,24,2.3377,2.3377,2.3377,3.0204
D_MONDACA,LEAF_CHL,25,2.9313,2.9313,2.9313,
D_MONDACA,LEAF_CHL,26,2.1290,1.9998,2.2581,
D_MONDACA,LEAF_CHL,27,1.9331,1.8579,2.0082,
D_MONDACA,LEAF_CHL,28,1.8377,1.7833,1.8920,
D_MONDACA,LEAF_CHL,29,1.7240,1.6285,1.8195,
D_MONDACA,LEAF_CHL,30,0.9068,0.9068,0.9068,
D_MONDACA,LEAF_CHL,31,,,,
D_MONDACA,LEAF_CHL,32,1.5571,1.4989,1.6153,
D_MONDACA,LEAF_CHL,33,1.4190,1.4190,1.4190,
D_MONDACA,LEAF_CHL,34,1.3654,1.3074,1.4234,
D_MONDACA,LEAF_CHL,35,1.4821,1.4821,1.4821,
D_MONDACA,LEAF_CHL,36,1.2967,1.2718,1.3216,
D_MONDACA,LEAF_CHL,37,1.2924,1.2913,1.2936,
D_MONDACA,LEAF_CHL,38,1.3144,1.2586,1.3702,
D_MONDACA,LEAF_CHL,39,1.3336,1.3013,1.3660,
D_MONDACA,LEAF_CHL,40,1.7385,1.7385,1.7385,
D_MONDACA,LEAF_CHL,41,2.0458,2.0458,2.0458,
D_MONDACA,LEAF_CHL,42,3.8557,3.5606,4.1507,
D_MONDACA,LEAF_CHL,43,6.5649,5.9678,7.1620,
D_MONDACA,LEAF_CHL,44,8.3939,7.9273,8.8606,
D_MONDACA,LEAF_CHL,45,9.4316,9.0286,9.8346,
D_MONDACA,LEAF_CHL,46,11.6578,11.6175,11.6981,
D_MONDACA,LEAF_CHL,47,13.4324,13.3881,13.4767,
D_MONDACA,LEAF_CHL,48,15.7654,15.3090,16.2218,
D_MONDACA,LEAF_CHL,49,15.9601,15.8266,16.0936,
D_MONDACA,LEAF_CHL,50,17.9704,17.9488,17.9920,
D_MONDACA,LEAF_CHL,51,17.8693,17.2215,18.5170,
D_MONDACA,LEAF_CHL,52,18.0121,17.9728,18.0513,
D_MONDACA,CANOPY_CHL,1,16.7482,16.7279,16.7685,16.8097
D_MONDACA,CANOPY_CHL,2,16.6336,16.4648,16.8023,17.6762
D_MONDACA,CANOPY_CHL,3,15.8781,15.6266,16.1296,18.4009
D_MONDACA,CANOPY_CHL,4,17.0885,16.5914,17.5855,19.7033
D_MONDACA,CANOPY_CHL,5,15.5610,14.9619,16.1602,17.2382
D_MONDACA,CANOPY_CHL,6,17.5701,16.9091,18.2311,15.9293
D_MONDACA,CANOPY_CHL,7,16.6113,16.2227,16.9998,19.7592
D_MONDACA,CANOPY_CHL,8,17.9403,17.9403,17.9403,18.0850
D_MONDACA,CANOPY_CHL,9,17.2965,16.7576,17.8354,17.9717
D_MONDACA,CANOPY_CHL,10,17.9425,17.5720,18.3131,18.0486
D_MONDACA,CANOPY_CHL,11,18.0780,17.2542,18.9018,15.4930
D_MONDACA,CANOPY_CHL,12,15.7846,14.5079,17.0614,18.2995
D_MONDACA,CANOPY_CHL,13,14.5179,12.7770,16.2588,19.0608
D_MONDACA,CANOPY_CHL,14,16.4257,15.5923,17.2591,16.2361
D_MONDACA,CANOPY_CHL,15,15.7059,15.7059,15.7059,12.8994
D_MONDACA,CANOPY_CHL,16,20.6139,20.6139,20.6139,
D_MONDACA,CANOPY_CHL,17,13.8603,10.8586,16.8620,5.6663
D_MONDACA,CANOPY_CHL,18,12.4810,12.4810,12.4810,13.8414
D_MONDACA,CANOPY_CHL,19,,,,9.3533
D_MONDACA,CANOPY_CHL,20,10.3604,8.8789,11.8420,10.8042
D_MONDACA,CANOPY_CHL,21,,,,7.5853
D_MONDACA,CANOPY_CHL,22,3.7002,3.7002,3.7002,4.9855
D_MONDACA,CANOPY_CHL,23,2.2959,2.2959,2.2959,
D_MONDACA,CANOPY_CHL,24,1.4137,1.4137,1.4137,3.6644
D_MONDACA,CANOPY_CHL,25,2.8246,2.8246,2.8246,
D_MONDACA,CANOPY_CHL,26,1.1035,0.8722,1.3348,
D_MONDACA,CANOPY_CHL,27,0.6755,0.5557,0.7953,
D_MONDACA,CANOPY_CHL,28,0.5734,0.5150,0.6318,
D_MONDACA,CANOPY_CHL,29,0.4904,0.3913,0.5894,
D_MONDACA,CANOPY_CHL,30,0.2343,0.2343,0.2343,
D_MONDACA,CANOPY_CHL,31,,,,
D_MONDACA,CANOPY_CHL,32,0.2528,0.2045,0.3011,
D_MONDACA,CANOPY_CHL,33,0.2577,0.2577,0.2577,
D_MONDACA,CANOPY_CHL,34,0.2490,0.1758,0.3222,
D_MONDACA,CANOPY_CHL,35,0.1894,0.1894,0.1894,
D_MONDACA,CANOPY_CHL,36,0.1314,0.1305,0.1323,
D_MONDACA,CANOPY_CHL,37,0.1635,0.1515,0.1755,
D_MONDACA,CANOPY_CHL,38,0.2224,0.1677,0.2770,
D_MONDACA,CANOPY_CHL,39,0.2095,0.1535,0.2654,
D_MONDACA,CANOPY_CHL,40,0.5338,0.5338,0.5338,
D_MONDACA,CANOPY_CHL,41,0.6873,0.6873,0.6873,
D_MONDACA,CANOPY_CHL,42,3.2082,2.6965,3.7200,
D_MONDACA,CANOPY_CHL,43,9.2507,7.7355,10.7659,
D_MONDACA,CANOPY_CHL,44,14.0301,12.7463,15.3140,
D_MONDACA,CANOPY_CHL,45,18.4198,17.0040,19.8357,
D_MONDACA,CANOPY_CHL,46,19.6914,19.0419,20.3409,
D_MONDACA,CANOPY_CHL,47,18.1905,18.1406,18.2403,
D_MONDACA,CANOPY_CHL,48,15.6220,15.5000,15.7440,
D_MONDACA,CANOPY_CHL,49,16.6064,16.4137,16.7991,
D_MONDACA,CANOPY_CHL,50,16.7901,16.1281,17.4521,
D_MONDACA,CANOPY_CHL,51,16.4703,16.3442,16.5965,
D_MONDACA,CANOPY_CHL,52,17.5351,17.4040,17.6662,
D_MONDACA,FAPAR,1,0.0824,0.0819,0.0829,0.0819
D_MONDACA,FAPAR,2,0.0823,0.0818,0.0828,0.0829
D_MONDACA,FAPAR,3,0.0804,0.0798,0.0810,0.0789
D_MONDACA,FAPAR,4,0.0791,0.0787,0.0795,0.0761
D_MONDACA,FAPAR,5,0.0761,0.0749,0.0773,0.0791
D_MONDACA,FAPAR,6,0.0738,0.0724,0.0752,0.0773
D_MONDACA,FAPAR,7,0.0715,0.0697,0.0732,0.0738
